pH,Turbidity,Temperature,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Quality
6.5252852028000365,0.42590953970313095,29.931134784694983,6.21612114957201,164.84374217208057,32.540262126341695,12.435003938613562,0
6.934493144961761,9.69235997267109,26.050530697266318,7.656953065614838,347.64587812136836,4.551983460486903,16.27806944544987,0
6.630274477341792,7.0586206089625625,26.583028063103065,13.360030388086294,302.2377606763382,28.863424674616194,19.848966405988186,0
8.060453833235789,3.3596364855365213,29.02811031420317,14.037489307433912,222.02865499173964,7.3627230959319725,0.5928014530344572,0
8.011748302356775,1.4715770096372338,13.022679996977878,10.390082375602997,391.0138625961643,12.613568935724635,13.20116345167736,0
8.127272047603661,1.4341861223627494,19.954547529561356,5.316356172129324,320.4753438164592,22.960563931788936,8.290991062959243,0
6.5089633866510574,1.6774440613960273,21.61134047181575,14.26973570791768,290.9446107842781,5.467341164909456,0.19575777412410567,0
7.502465453356816,0.45572521613820305,16.58551458444915,12.020642580272865,367.06772590848004,49.68234839592834,12.287218874170227,0
7.909672395034673,9.021541886529116,26.78806687789011,9.140279237553608,420.9161231925443,8.268478052700058,2.44854597111271,0
6.810802257478031,5.4076823282733635,25.248392432914468,10.983789431994964,489.06751601343046,39.06563142143022,7.571337003782732,0
7.799581455025249,6.999594127138372,24.41766149016248,9.29774834441366,351.74014735054936,41.49194225116125,5.227341849768045,0
6.668220198619371,8.281085092683075,29.942988795163338,9.653392267320509,449.7759941601532,49.72319849480007,7.223268045421987,0
6.862651712208626,7.915410063332002,15.187627468167811,13.868098656594016,100.43661640918278,21.43266089261342,9.853911630018992,0
7.451593629989202,8.826056237288416,24.709145033508428,6.610842469171115,312.0942770903565,43.70472600696701,7.18419064979029,0
7.807130305362204,9.67254622524952,21.028089498118014,6.036691354822368,185.85901950807926,47.87697195084255,11.054637411790784,0
6.791738253907792,4.390706147419396,16.25978364987752,5.027287445130158,137.67698283325487,8.644707244733357,4.772993804657075,0
6.870446661661876,9.503354666683904,13.211737414462517,8.140003756121267,312.78840682575685,23.97180445297663,12.707235348567632,0
6.908892734131326,7.232899483428163,27.91767674135094,6.474137664844274,398.7306024596376,3.000540942804386,17.075260082497067,0
6.9774016093979565,0.7066819030807847,21.909109654156907,7.199854951381112,264.9090089897519,31.03620060121008,4.481340938304248,0
6.953107697052582,6.817831212123454,26.498676752815893,5.11238982665377,368.042979737774,29.07030784282832,10.15754431711245,0
7.290298216995273,6.867166596048486,20.906899680030897,7.271954146877032,295.88770153637995,10.206314233159858,12.973795690997774,0
7.807579301673446,9.058605637925272,14.399541613080391,8.32711581932374,274.83434638377037,39.895137944706306,11.292522624268322,0
7.3760635662689396,3.7293213247009205,16.750976262006503,5.315674964098813,216.10265617434425,1.8634361381769937,7.312988923844519,0
8.051947817499777,5.849115002718178,17.63077684947093,11.079041242971478,253.0374058004018,40.311366206377855,12.843994160114967,0
7.93853701189723,0.12187551011742515,29.458696250074045,10.68800348883758,239.91825231777116,1.332264558193369,0.5649241242015246,1
6.753053828098151,3.32075242181336,10.11266556762765,5.97035778509925,358.4748736059526,32.841440606817514,7.39812463992866,0
6.597683246641488,0.6224372615878093,29.71332046049014,10.950097775184009,146.4074045116558,3.9384756957450637,10.652244292820063,0
8.255883127999212,5.21872972764897,29.609232702196614,14.986539186088777,137.0545474751224,12.561275965616147,0.4122631767172935,0
6.659662133125747,8.174476505069531,29.92301581060273,14.444689528115406,364.00519768338415,36.09566746559179,10.152976593685995,0
6.796678361439426,2.0644269212906896,19.53176357839269,5.026709933676633,318.5192279515523,14.02023998126934,13.085089215312566,0
6.544266551116236,5.274410455577785,29.27617939241999,12.953783113303597,272.08003869706306,25.558692435886737,15.184153954260902,0
7.756672730597307,2.040086365107671,17.911983636996545,8.53605276236486,160.97715376316143,45.76241347600572,2.267481628188608,1
7.664741126316697,1.2068846784624043,10.525888813367734,5.636513703346274,264.4108447477246,2.4817177018289174,19.8112974978339,0
8.47380733287051,5.109967919343425,14.48694372743529,7.95983213716208,415.89270532800464,40.55398968678367,12.12335402670191,0
8.273864792634344,0.7914862094972763,28.905924898747692,8.217365163129623,455.8484943157028,3.2635999284244765,7.263875852246599,0
7.32168635496182,5.873546311379894,10.275293866708,10.232442393090569,381.03062798568806,6.339742216833832,4.981857089134277,0
7.2431716818250695,0.3133746067672627,20.9198827084595,11.610837672688547,123.96487035235234,5.965955194460543,11.457937233668291,1
7.09370406855997,1.0671497186837553,11.512031777893581,12.49055612208408,368.1639106404474,49.705114160536304,17.634232943331416,0
6.804813840075763,5.499974854873578,15.72793156855157,7.459030425632667,196.3942358185178,9.00931596657667,10.411307922827294,0
6.776167313204018,5.914074128989139,11.761857014237734,8.21770570248497,226.10049721056203,44.83809231281341,13.229441112099206,0
6.764567416019211,0.2898693009375808,27.190572422261127,8.083817068597352,178.3492831839938,49.54660814732771,7.153928790811204,0
6.728229514373557,5.733767880015584,21.821414192954116,8.627368681208765,410.30231624808187,19.1892385206149,7.763045761779452,0
6.981024084811073,8.38502525323637,28.042129314366257,14.996563089563388,359.4408490549116,31.55242717643427,5.72350211543784,0
7.113337260626233,7.223161772939539,23.767063990804566,12.779433028274259,344.7340218396723,38.95456268818063,14.112745887364795,0
8.423157942077832,1.3118510392079863,29.420582624901993,14.74990465268697,367.18904386771044,19.632254091810413,7.183751068331301,0
7.6569465020037715,5.924746475636149,20.197553095208132,11.931110595470571,194.70890456156135,8.090707024890364,3.814328080824785,0
8.475191549026562,6.722525000742134,22.77421163525749,9.062707016472842,277.85776573014465,21.68813718962806,7.388011423324759,0
7.2449338956513465,0.37231201752291776,21.526176397781132,8.89744183626975,353.30148861959566,38.59438225014723,17.076544156655125,1
7.415253265178882,8.553476686836227,19.685208588932255,9.885811449750452,354.6376110473202,39.038138137420155,14.765040871538469,0
7.149157318330558,9.062673972898303,26.919187308460252,9.168697833644373,416.7407451020522,11.526939608545666,6.692816889271278,0
6.865775301793105,8.504522733622586,22.8905027134072,13.283262460927457,214.84158667524423,8.748281994537328,18.13617929673405,0
6.786329415555159,8.246314679891132,26.026245297109455,9.650020130266928,408.134448678729,46.02803510501749,1.4966527023493392,0
8.390158395615664,7.449651984608932,25.727278732048262,7.95614360210846,276.07379224677425,2.1999515279155277,0.9950758282728644,0
8.47362136359751,6.334320312819601,13.820903213105906,12.748602686966517,368.06907682357394,36.736923788254344,2.5494070957048254,0
6.589818993017463,6.7862700498825195,23.003270650352874,13.544204093813946,282.28775202611473,2.3210692723377004,2.329095117172062,0
6.8006917494635335,8.06395293334983,13.992960383626682,9.204289561404515,479.4440679163773,41.895002543049394,1.7566863002468103,0
7.347048184602045,6.624984583613046,21.666409564875416,11.67808571905532,171.72090589665777,45.2707406668051,13.226852239959847,0
6.872666952688815,3.27726956682071,23.548693688926008,5.588045338883047,370.0020354329428,14.87095621145495,12.016847593108476,0
7.227760787253766,3.759611021613539,29.94470143175174,10.294648519714666,330.61400030726355,3.6967821758348784,12.952110211634293,1
6.758192699719267,8.970574683722921,10.610839562994768,5.449811377455081,169.09241637909784,24.03422681737143,13.7673210832406,0
7.41302351344358,0.171220857971619,11.824847882274419,5.291908404944681,126.40253432466717,14.92315183727384,15.137595049613598,0
7.0433892323385185,6.98820581244282,11.54053392742463,11.129248505227391,419.65775558866545,20.856807140518953,4.143538549728207,0
7.203810111517321,9.547775524252154,17.9672257253348,8.033353823949872,162.98053345850607,33.24927267443401,12.446070264695997,0
6.688625302925495,7.062281699579737,26.431767229716275,12.425371624554653,174.6026731143104,10.491301797435849,11.600973186727465,0
7.356256101420284,9.93911988231782,26.88112665574271,13.960825606325923,491.37368959561576,17.847578475704317,18.873200516069474,0
8.466515221923139,6.875449055283308,24.739591914423034,6.393911737303507,386.9043405906523,39.12812451463368,4.647354484792972,0
7.157666093762381,0.34363029216861074,27.937564836598952,12.24522838578924,200.194736640489,32.18809749764108,1.174458687486628,0
8.25285854968487,8.270098816469236,16.45719888338905,10.145199982883433,336.37958406064047,16.313774557561935,13.069901394290863,0
8.186398283247371,2.8462991193931906,11.763092885045982,6.121192501626989,313.64473536100536,33.21508001299643,14.803456804734235,0
8.40411683659442,4.46057225664441,11.163060559797003,11.515926064807246,437.789307005539,38.26564614459833,5.663920116151013,0
8.08021902453419,3.1209191590708207,27.042654392387725,11.094668031064728,391.72829913304975,29.624279047639373,11.41696861879338,0
7.81919365411763,2.6855410620967946,24.608725887073824,10.156418674007826,432.68845019727434,11.974841625050425,1.1907213106830117,1
8.213168888454915,4.314057036697854,23.972306120222417,14.26471204559658,184.60263519094497,0.012264525599653409,19.20089682336578,0
6.651289361314699,3.7875144844067377,16.793526770913374,10.210796961040165,356.0876817468021,40.14245534941407,2.1984994659833723,0
7.425661314397615,6.333385818425894,17.598103772364524,14.905151154502125,116.09634336735212,41.13167776580822,1.3514107230399142,0
8.478512477230117,8.131512009875106,29.162270577986384,10.09228813848111,127.57624491168804,34.8802250697181,0.882203189892381,0
8.039200302589464,2.9708865318724076,11.2760948819587,6.158520383013676,385.4108130818389,3.8290465683806896,8.545438130067053,0
8.424150756074447,2.137211528220174,25.474634738755853,9.704712510750305,109.76804105757255,29.261114375402308,1.9431948691438006,0
8.059268712266958,6.668952708703423,16.192666474167865,6.823287625550712,331.90600356020366,41.05103356358036,14.892964819111505,0
8.249763934884289,6.703200658307816,10.781092368251121,10.971334852174273,436.162039377812,19.483416005408284,17.977483212528114,0
7.913059264606382,9.011312392861718,24.85140221484912,11.93132175193601,251.97672336721143,9.900036711012705,5.20437864649714,0
8.02100400883448,0.15945686453310848,16.618237713567492,9.684352787070937,117.93617473596512,29.381364862073532,12.575462385027977,0
7.546356019679001,8.530406621165099,24.442950374855933,5.977029676831482,385.53897985149075,41.315331365043896,0.8467689402363554,0
8.348475401628265,5.21002172948357,24.153087662362402,9.686413985835529,471.8745809856603,2.443497935353278,7.731289433855908,0
8.150077821246724,6.213020891720989,20.6957375086623,5.814542147344004,386.86855682330713,29.847560858036786,5.858842268554567,0
8.187769931331264,0.9137144056141477,25.547462584210976,11.821259555065339,331.37889720111014,32.1586897669671,4.572381928807177,0
7.846018201926105,4.326149328720456,21.62076648342487,12.903682248650874,192.01153195162402,30.118351967413982,12.894469792573982,0
7.109159894174498,2.2730240723852377,15.732737056965213,14.62380327227039,106.15024961779879,32.50168421185243,2.604558927170726,0
6.571259590780278,2.5422503008250907,24.68230602128838,6.488021071284564,377.8688433916213,31.568765380207726,17.214210465939768,0
8.37131025881909,5.040951146760274,21.78279631755447,10.324203355333042,192.4104703377172,6.520194249017452,13.296718127374694,0
7.672240697610993,8.124559504031124,10.254545633798411,10.675373675354187,443.265070872943,11.746838847445767,14.21470357376116,0
7.09628594229628,7.437809301448562,28.032883555406187,14.224765337809798,286.54564753304453,30.94970026445051,18.706886173153364,0
6.798270215695076,5.909999590859538,20.91287236648627,11.272766405965143,312.25423294898246,0.8846580568385387,18.847457430050294,0
8.159046331001509,5.39418192753467,27.372545309590635,6.4550964564532105,401.5746177065467,31.737225936162222,11.033046476384715,0
8.173040388895158,4.2730604323448995,27.654736779644892,9.363513239631892,411.7722431213373,33.2693311892516,9.90759634571961,0
8.129015936261062,9.727099735613864,18.89933313470177,11.547625285062505,357.06033323222726,11.958737993082924,6.707632164538202,0
7.790165383933573,5.601925542342333,20.15319992902462,12.002844320692974,475.3727261650972,29.906641487656984,14.311432204049366,0
7.232030775183752,2.539663983122221,18.31508775351204,13.630739985905736,492.91937452816774,26.704503036188225,10.76417773959626,0
7.108140569560514,2.3009079204003955,18.98873550616091,6.805071198443971,478.75417774984675,13.03457740765569,18.657501594802493,0
6.517109540236341,6.113530307751418,27.902943179434555,14.515421467554985,429.6716741375774,23.148700593737733,4.772518974252106,0
8.16721511737648,5.228275273109287,25.76288027935822,5.591394120155923,382.2500880977006,45.48122647060907,6.205053725009815,0
6.674865394987285,0.07697802954712785,12.530513526311559,14.837621345689021,365.330343152667,21.330139022994143,6.321808948399374,0
7.761509996081536,8.300653721957794,22.206155630801916,13.577670928664086,141.50007076821356,31.492208843975085,16.11996909113414,0
7.5081498936801765,7.041223542324346,29.918132807726845,11.602727827621713,208.593738727645,1.7675410520347101,1.9808066368430466,0
7.553378717852702,6.6182928967810355,21.911014024649717,12.349955002644215,102.27528941175082,3.8900056661049396,9.112982419779595,0
8.353425690615547,0.6878065769765895,25.71743251186211,5.7269200591879645,154.96394809359674,4.065403665165923,8.551614739460947,0
6.563230022542484,3.620558501724914,25.38122946762342,5.414798628944524,275.6917908676753,38.91203818132227,1.4627924202751719,0
8.046784449257544,9.353822607327862,17.00635051744657,6.0176579655136555,158.61462031562934,17.512844740172635,8.215939970886943,0
6.604104796734614,8.625892413413638,17.436986054079178,5.873598146641378,460.66536587070317,11.380584418290669,10.267559665679627,0
6.576307211870755,2.8554293786953346,24.481528435808066,10.473812334694351,422.2796741341128,37.36622842258613,1.3020938500982648,0
7.359635396282764,1.570588840991387,19.999670632096702,7.154439871117892,128.64476483580728,8.498003127808722,10.197242568893348,1
6.6261503486859334,4.49087957168577,21.41141418260776,13.602056372067265,199.5654861869064,12.324626253514031,19.184758093668023,0
8.078287902585824,3.5583037866766087,24.258115807296754,9.457486230680722,427.6287538446035,21.546572163501043,19.578286463230647,0
7.559126187296674,6.82226376705991,25.551500540781007,11.95510476458275,421.2184506239494,16.571903450730662,10.633595571796224,0
6.558077565319548,9.664348100843196,15.430331554661427,11.528730929701599,478.18022004711554,29.269610551832216,10.30193865205918,0
6.581001372963839,3.6300144998256147,12.935875188739258,8.198530389297101,499.01910464694413,16.89203095374238,5.710163328327829,0
7.725337059478958,0.62224172652242,15.835892934474504,7.43167573525729,490.50802529644875,19.647581792944596,19.94230943424203,1
8.11222363531681,8.976140083423852,20.15076650184151,8.424562852966352,264.05519428857656,43.1443304124743,5.484583420504521,0
7.375599062549547,0.37949730239870805,16.842826345940782,12.966583738498375,200.1313775208129,44.22657198140012,9.058026008799127,0
7.609161343071249,9.52765897153333,21.367255176951875,10.862768484196184,403.364076170825,41.38555954067037,0.058681156053530525,0
8.099658908099803,6.6457942800903975,11.069314482512569,7.535386625191753,219.70915709761232,43.24154663523163,6.984645818182738,0
7.721012348083638,9.41689208441949,20.195008232275345,13.178464430604302,422.5601440525319,28.48643346695585,1.4288060121764778,0
6.949520475317639,1.9965968664897826,17.35969813875416,5.547593861103067,313.5818921591698,32.3116607375692,14.876495407702645,0
7.726104051738957,0.40699795253807625,20.69333509785765,11.991833749902954,417.5709100939815,27.858658327747026,11.220289060598645,1
7.756558918130427,4.882099782764918,18.450667097699537,9.391008057493108,210.35195188680416,39.279404202646,11.443437545753131,1
7.968213961762253,4.506234145701252,15.684517012750849,12.312903860658881,303.2109262215283,27.550024288072212,5.73022571799406,0
7.741748375113603,3.3149227325488284,28.082158109152715,14.274612802434268,325.6095174408728,5.553848227539026,16.29792580505947,0
8.438484260916075,9.576564743886975,13.695299768427137,12.500340979469039,477.24322708805283,40.479006022842995,0.06541850662500348,0
6.8945766174341365,8.225837321614321,23.627311511611193,9.419653553113823,206.63903073216693,38.02925853387682,6.672023583283842,0
8.402181359134152,6.615820213755933,28.49289425164828,6.509756815138807,474.67529571395784,41.01502976413126,13.189949809177355,0
7.5766789807000325,1.6285829163782772,20.773399193708663,13.063509758054337,421.9435661862863,9.521473169488093,18.15845074833842,0
7.843912280989824,7.343234082185247,27.528169771589642,9.607055269213715,392.35762163467814,13.580852635748354,4.692319138504661,0
6.6989231949043795,7.2701245469972395,12.497029568665688,5.753123234571298,414.74810767405006,14.7875848631765,10.82200103454836,0
7.261151882756214,4.250681736160074,19.875775405128163,12.19055397776866,342.1700183520228,25.404026809283682,10.75982841066642,0
8.038758292926346,9.247859097140136,19.14050560961879,7.918519659165897,197.63200418499434,6.693854208172989,17.483487380873996,0
7.913822030197981,1.6697788222901044,10.162376140739898,5.4888822950518525,175.7979875359411,19.269087663743367,1.010337791196847,0
6.58027877633082,2.673375624116643,18.865146827186692,14.027510149740777,446.53657434015616,9.10790805395148,8.489511221414146,0
7.593188526994489,0.6322433925063364,17.380595127651958,9.8310109209391,390.0557610383333,13.238135651636822,3.649313495838631,1
6.676556385936819,7.954509581775875,23.39597455549231,7.809610531730216,185.2817131043796,35.31938172792137,0.43065200597196096,0
8.491712858356324,6.217593860953973,28.76659557153037,12.163865578849116,346.0373463497606,42.74055781586406,2.9406188104096564,0
8.29459317706659,3.1494030568124955,11.71582176524073,13.859023776825637,279.0185925656895,1.1452933298591927,19.529413456963983,0
6.542161320857074,1.6381366359431537,16.54952773429246,5.003070750337555,163.46206798523758,28.29484816775002,4.296970190405358,0
8.217299157805261,0.4014777002874037,18.881294747885036,11.878521850421537,312.7428437428657,1.8029881031133566,18.700615466716,0
8.338859201116815,1.667455686259366,19.103707560687667,12.670116940184215,212.6076369865669,4.2624622505775145,4.105086852618833,0
7.20709644512691,4.532846463376582,25.496194416845075,7.09927427279493,138.49764966302862,35.254201730705454,18.62590454768969,1
7.939003310095532,2.4717696901060613,18.867913316668815,9.896238314101744,286.7833194181643,36.78040532510583,13.092418704006288,1
7.384207492415558,2.589821774319667,10.543226029073068,5.892858989179358,336.0434208374247,40.69903365863994,2.2643715500385353,0
7.810464969152688,8.755763666677144,24.202081891856626,12.467498825153475,118.7625641524602,23.712075588515248,11.638303102531555,0
7.180634808596383,5.151376734611006,27.696593902913435,13.474560185633525,260.8370997643987,42.99037410080941,6.3702807508055725,0
7.145118473266537,7.2925197312841465,20.278094250993455,6.0818665732466055,203.06476793467414,8.341914582081216,7.663063119561404,0
7.348867777715158,0.3571094902814309,21.622170433970105,13.164602534328347,112.26023628289296,12.485820681750132,8.803419156699462,0
6.791135517305002,3.651633556780287,13.258728779380922,12.715701704845337,150.2650198446023,6.725107380098566,8.45414045060669,0
8.162277928870765,4.791693473954418,14.41291889357914,8.469133203708973,155.61366352735104,39.876863029093826,13.282177809660578,0
7.197395790723274,1.864168552101847,14.703404782492235,11.902895299335832,173.14969924718847,11.433755919330945,15.367361371815262,1
7.30029910781169,1.2019154144553867,18.614839497625905,5.0004812389431175,421.35102857516847,7.775562137914783,6.583553784022427,0
8.28810922540429,8.703037784998426,28.562904417912844,14.317976544659986,275.79674659125567,31.15553437940281,18.487279233713796,0
7.493247628126342,9.394316270997965,20.43569533429772,10.503832353083729,158.83439690815476,3.8541013180337202,18.76932628037753,0
7.588507818701726,0.7880669804540741,13.841952904027053,11.203388640619995,140.1187867711557,2.2450138610086268,0.813808743022868,1
8.412996249554197,3.490187125424431,15.321754717378992,11.646594135390986,219.17618349161563,5.335882427622946,0.29817577766036996,0
8.273452766289978,9.582856281444737,17.680300594543684,10.613690172183667,419.20620748178095,0.012044199358379748,8.50132660302122,0
6.838933417776879,0.8316173313246489,22.465179513855986,13.56763887539463,245.7839391758574,34.84950771108962,11.81290501975317,0
7.44643005983621,6.4364137287872625,18.800663060080108,11.097018321515439,163.95894411757524,28.111766085723932,5.558094949041232,0
8.442592454857092,9.722213709670056,17.8488968835385,14.077599912404725,261.646472618464,10.493755451886194,5.188275021715487,0
7.244732596457205,9.782236685813746,21.294572007979895,10.82331622234009,322.124622914823,11.650247398879793,13.566676594183813,0
7.2431462170324,4.712233309037432,14.836699899089309,6.711224219805666,111.83367345520554,40.548429923501985,12.034085693111397,0
6.890060463578308,1.627491077823806,11.578065451691643,14.135625558393029,351.0567205760692,25.09100579301502,3.342937499862193,0
6.728646228238251,2.0208431497743886,10.488286296444443,11.816274983597769,258.04030120591574,34.926417854086985,17.690019265303178,0
7.980609581511963,8.896013951243946,15.025183269342541,11.992389944355562,103.89035005247776,22.637772563745777,13.599521403221397,0
8.040060937403034,9.116830043297359,11.831840682889375,14.854817505716017,369.55575957855234,11.885901301039613,7.2515249833801665,0
8.438025927006,6.078796438735548,16.726812770415336,5.751965542095792,384.95505422505926,48.52014003414534,13.672493799823,0
8.046836421810726,7.661763994699113,25.458670807195112,9.285926070951714,351.53591542347317,28.282378168769874,2.2530617353563187,0
6.986704988067197,7.399312514704082,24.325886609736767,7.390953929866152,236.7720870393689,6.54909518839562,9.365122491481122,0
6.580233156577031,6.61821597989107,22.218552455760577,11.304264647136572,311.8419416263845,20.304502109195337,3.379688191191186,0
8.470874768739321,8.27276954871939,27.050004877589576,13.06811683748072,254.86308245337415,16.466870597345036,0.8286249225687325,0
7.180901391087211,6.854066230403211,15.641352490885534,14.663107088924127,380.2486920638778,10.704373429426067,6.766525405765995,0
7.123943084864841,5.340023057474993,27.701075060599315,9.5459610695472,333.4320744934755,46.67199946201298,3.014709669615665,0
8.311910419498766,2.3695636258815678,17.984783393383584,12.862182306426043,132.7196455309799,44.04599977298763,12.670359139076496,0
7.670199797089972,7.43888144118619,18.01786636533253,14.170515920403796,357.237423287599,9.95735582600582,13.481357880354206,0
6.929742347698269,4.734378678382745,18.10703227251043,11.833254325358848,374.8953657351206,17.607394452775836,2.973846124532067,0
8.278192485432479,2.9479168400750932,11.961887324819628,7.4273255244977125,248.28087224587975,38.11576958354108,0.4922601120685255,0
8.486721710109487,8.019462757417754,29.509809966621113,11.078541511077914,450.31431238388177,10.425302407010783,15.856211232703208,0
6.6733571223016614,6.967136003530284,12.770135556503185,14.699520478171866,437.20574193798507,29.578243130212222,0.04114041457124573,0
8.224503256604974,9.373395631247,16.81771448938369,14.875538288615655,170.06660955989514,34.98969710624083,6.878261783675774,0
7.281031395368788,1.6544164001887773,16.386006406535145,11.42359823716778,461.7065233943474,32.69861628553832,9.891665960913397,1
7.548144893013409,6.491892846364932,11.493588656334193,13.869877578719892,276.34894859803103,35.320432013775026,16.372843770768657,0
8.329631951529961,2.44239468088176,13.045202602237534,7.003493638486028,389.4998610537173,35.334979451438144,16.771172854922813,0
8.446758391550235,9.035829853016416,10.897166723707716,7.460786049522168,425.6388027868944,48.24029599244642,14.49878881220911,0
7.024327820817598,0.9949941425661568,15.84808987121027,14.528876128848596,302.044968427876,17.32494447601598,4.943952450797957,0
6.925701541919827,6.561618064448772,27.33313848057813,6.352353754948079,259.6407757483263,43.929521218791976,14.403738686383416,0
6.661033117183024,7.910857215280299,16.78884411474769,6.911064380934789,466.1805474460393,1.090353125755339,4.930783957538834,0
7.623595705324276,3.5491784036470717,12.473836641347585,9.205485991200517,192.34142117416928,14.410148166164161,4.292163834634033,1
6.527208790901336,9.541380793838092,22.91387736767836,10.895842877533504,202.7880310876578,2.432789099956578,10.942559084610648,0
7.323796595219873,8.507306845860374,29.93201824109821,11.038172189682717,244.64812560537484,32.56019799779201,13.577088876681252,0
6.646768033304017,2.946182996849034,14.64647579063855,7.919760086655644,443.78631118822625,5.039518536580978,1.0610353182336119,0
7.310451565858668,0.07541092715998676,15.59142010741139,14.206138979503482,475.5153056852304,42.28534318260231,1.2004520224921689,0
6.5798643785312185,2.9665717611806084,29.43694108561577,14.150999076078627,188.02708590194476,32.329584189512985,15.683413736335796,0
8.170434521217537,2.8131047047074254,13.575525751009742,8.920680530523725,445.54805905249816,1.4407700526802847,17.189945019309597,0
6.919477987877132,8.89964607500909,20.22428134918328,9.342917694302972,203.28118378742772,35.73886827173115,12.088818326837881,0
7.156617420715824,9.671211782547475,14.793042660321898,12.024971168239118,488.2564986999552,43.10174736284805,8.57656019413772,0
8.240095993212783,0.7043998597026035,28.647037958024878,11.629958963989008,338.9631567926329,33.05605038310747,16.906329591983717,0
7.99253212266441,4.712948285333168,29.63042029152588,8.822970149609624,102.83458697895296,1.5262107967516092,14.576340655506604,1
6.938076723284117,5.483319985297958,26.29395692240031,9.142442515210034,113.65196162847116,42.89597742302033,11.591883968625371,0
6.643798837314992,0.929116613297033,16.295676316256213,8.48038943421539,158.99381232188338,36.62319564670175,6.395142438975268,0
7.931347553710679,3.7749770913752254,18.069749505610098,7.353850069533079,175.0292631275027,18.922565624199212,3.959901233136325,1
7.281405101376219,3.170824173929506,14.846113673328427,9.581383629241397,407.04764913063866,16.43151291577513,8.373460785430314,1
8.032159998236443,5.360563543270873,27.81515934017983,11.864341319025405,189.10635056677995,23.991009070372005,5.7364515192042305,0
7.390589544750421,6.6119089973193805,28.29116555376316,12.41966705314293,487.65664801994393,43.35508754689354,6.785171754689219,0
7.192004825944553,7.034851104965666,18.377413244920945,12.788736482559626,354.44482288117536,12.602967593477876,10.312621106240648,0
7.402410816424793,1.3675502361338754,23.130661398060038,8.747320134531215,377.0070037014071,5.048190562060056,3.3818791390321956,1
7.997117971341353,8.129477019446213,13.311063595493877,12.646359942849736,187.126607714083,43.231818648052496,16.12353360147651,0
8.304440573080749,6.7854202979075895,18.69871800726818,5.065163156918753,457.08252563803387,1.3144924440361472,2.9105892342953488,0
6.5995343931771515,8.890749167467195,22.62998213346995,9.770499377168822,367.12582912797257,45.54985111220323,9.619872788419048,0
7.5482230824539105,4.493360594354341,17.70806237036039,12.93904400132691,445.76224973674556,15.287259715070034,14.919426761608731,0
6.565670858167755,8.938897627221916,17.1519905137292,11.300447206413534,482.5924388924908,25.411135084413385,9.700414153791925,0
7.436819090048718,8.657741223560754,10.019979845338852,9.740631241545078,150.25639084383857,6.6147762376114025,7.220441271772775,0
8.270565658193801,4.384093323592696,26.085869275542283,11.446420066063492,138.63489210757825,45.11274846883426,9.49782611645502,0
7.223180532840619,3.8114331529297862,27.786752240428964,14.069460031486638,421.3631306358543,37.491811169220234,16.97341397748281,0
8.364900842161287,9.328120149702567,29.38927059091664,10.663818006102073,446.4504236376681,46.20777933040171,19.808633965679153,0
7.761216943301219,7.151647345384377,24.38542770138431,12.997861914601062,333.5045683511943,34.16145255590812,12.622865785788711,0
8.368310687586012,9.282453464380756,20.97584624739769,14.807427252251976,246.40021910020823,9.234688837116305,15.868880852974014,0
8.01433325082504,7.969747788958131,15.385690396174187,12.055682020755667,361.0518544300895,15.413350149312466,0.2897737231857733,0
6.706870333297525,6.092974392914144,29.985989519269967,10.733257638890635,222.26562903698294,24.342428755173668,17.607288190491452,0
6.962302735125354,1.158527770037645,21.79505709064211,5.374859471253402,195.35427686138726,30.362910268010346,19.080995198558362,0
7.288340909167013,2.914806725790985,23.623081446608925,8.744778982545876,295.2580838109062,46.32297186681368,11.50338683515141,1
6.840213764024152,9.688424070983915,23.648123239106354,10.654427335151183,186.46153104255188,19.197573289456948,15.076097241204396,0
7.489823209553321,3.1942209871420446,26.90503591514363,12.972065717060325,293.48144332606915,35.153601095357295,10.254894859201498,0
7.442736311402982,0.9325486978537079,10.193450776938384,9.381047896475764,482.64260218542876,48.050442445541094,5.724074809111794,1
8.412518396054763,7.075533559193198,14.404938808627437,14.600582757647734,435.9136142469562,7.61870317077265,17.044959439660257,0
7.367455765791956,7.340042545436843,23.31068000340028,7.717937526236749,476.6523678000089,43.135479438977406,11.936734239918836,0
8.071253608575995,2.854577202871508,27.902914736491354,12.445671952103165,422.5315899389434,21.03530351965993,11.58766167582814,0
8.383821089702959,2.9767197934630376,23.706775638427125,9.190314170841276,241.9003743785107,36.621088796466836,13.182644076824129,0
8.253977661947971,4.688929855087839,18.269825829873604,9.859884945659058,424.81809542062365,14.676916936854184,17.120063316576967,0
6.917335249023184,0.21788949762255538,17.23110991740523,13.025020338654404,469.1662974212856,16.699210913300078,14.638122515419287,0
7.492059788507088,7.893230103611636,24.75896016566641,7.962152616517056,478.81431513482175,1.3566612434033065,4.222483884314904,0
7.195479564591851,3.1708878727412557,24.824753942743868,5.968120565951431,373.27914027399885,48.57020765834798,9.33647088814639,0
7.299717390274431,8.537631020019775,22.14115985011381,10.20255584613427,184.54665752604527,40.67262876153922,19.605966639724123,0
7.221613652491502,8.026304216000337,15.82934048194674,10.287946118037487,115.89166134587634,4.695897896311024,11.091214275255492,0
8.15271842035001,6.614020331187831,28.503096367810873,12.971677722253737,158.88009126406232,49.975439783188726,18.764907069415973,0
